startedAt;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;total_sum_prod
2025-03-19 15:15:00+00:00;83.843;0.0;16.157;1.261;0.0;0.243;1.504
2025-03-19 15:30:00+00:00;89.143;0.199;10.657;0.895;0.002;0.107;1.004
2025-03-19 15:45:00+00:00;93.862;0.0;6.138;0.627;0.0;0.041;0.668
2025-03-19 16:00:00+00:00;99.901;0.099;0.0;2.014;0.002;0.0;2.0159999999999996
2025-03-19 16:15:00+00:00;100.0;0.0;0.0;2.3;0.0;0.0;2.3
2025-03-19 16:30:00+00:00;100.0;0.0;0.0;1.148;0.0;0.0;1.148
2025-03-19 16:45:00+00:00;100.0;0.0;0.0;1.232;0.0;0.0;1.232
2025-03-19 17:00:00+00:00;100.0;0.0;0.0;1.164;0.0;0.0;1.164
2025-03-19 17:15:00+00:00;100.0;0.0;0.0;0.212;0.0;0.0;0.212
2025-03-19 17:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 17:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 18:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 18:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 18:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 18:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 19:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 19:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 06:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 06:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 06:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 06:45:00+00:00;0.0;0.0;100.0;0.0;0.0;0.472;0.472
2025-03-20 07:00:00+00:00;0.0;0.0;100.0;0.0;0.0;0.996;0.996
2025-03-20 07:15:00+00:00;15.359;0.0;84.641;0.188;0.0;1.036;1.224
2025-03-20 07:30:00+00:00;13.164;0.0;86.836;0.436;0.0;2.876;3.312
2025-03-20 07:45:00+00:00;33.804;0.0;66.196;0.503;0.0;0.985;1.488
2025-03-20 08:00:00+00:00;100.0;0.0;0.0;1.888;0.0;0.0;1.888
2025-03-20 08:15:00+00:00;42.02;0.0;57.98;0.674;0.0;0.93;1.604
2025-03-20 08:30:00+00:00;34.592;0.0;65.408;1.951;0.0;3.689;5.640000000000001
2025-03-20 08:45:00+00:00;28.115;0.0;71.885;1.471;0.0;3.761;5.232
2025-03-20 09:00:00+00:00;30.3;0.0;69.7;1.395;0.0;3.209;4.604
2025-03-20 09:15:00+00:00;47.836;0.0;52.164;1.282;0.0;1.398;2.6799999999999997
2025-03-20 09:30:00+00:00;86.897;0.0;13.103;2.089;0.0;0.315;2.404
2025-03-20 09:45:00+00:00;48.016;0.0;51.984;1.089;0.0;1.179;2.268
2025-03-20 10:00:00+00:00;50.463;0.0;49.537;1.635;0.0;1.605;3.24
2025-03-20 10:15:00+00:00;53.462;0.0;46.538;1.961;0.0;1.707;3.668
2025-03-20 10:30:00+00:00;49.167;0.0;50.833;0.885;0.0;0.915;1.8
2025-03-20 10:45:00+00:00;47.234;0.0;52.766;0.461;0.0;0.515;0.976
2025-03-20 11:00:00+00:00;52.934;0.0;47.066;0.415;0.0;0.369;0.784
2025-03-20 11:15:00+00:00;56.288;2.761;40.951;0.367;0.018;0.267;0.652
2025-03-20 11:30:00+00:00;58.281;0.312;41.406;0.373;0.002;0.265;0.64
2025-03-20 11:45:00+00:00;65.447;0.203;34.35;0.322;0.001;0.169;0.492
2025-03-20 12:00:00+00:00;94.355;0.202;5.444;0.468;0.001;0.027;0.49600000000000005
2025-03-20 12:15:00+00:00;88.663;0.291;11.047;0.61;0.002;0.076;0.688
2025-03-20 12:30:00+00:00;89.861;0.243;9.896;2.588;0.007;0.285;2.88
2025-03-20 12:45:00+00:00;92.322;0.187;7.491;1.972;0.004;0.16;2.136
2025-03-20 13:00:00+00:00;95.25;0.25;4.5;0.762;0.002;0.036;0.8
2025-03-20 13:15:00+00:00;98.106;0.379;1.515;0.518;0.002;0.008;0.528
2025-03-20 13:30:00+00:00;99.856;0.144;0.0;0.695;0.001;0.0;0.696
2025-03-20 13:45:00+00:00;99.803;0.197;0.0;1.521;0.003;0.0;1.5239999999999998
2025-03-20 14:00:00+00:00;99.56;0.44;0.0;1.585;0.007;0.0;1.5919999999999999
2025-03-20 14:15:00+00:00;99.755;0.245;0.0;2.039;0.005;0.0;2.044
2025-03-20 14:30:00+00:00;99.707;0.293;0.0;2.381;0.007;0.0;2.388
2025-03-20 14:45:00+00:00;99.732;0.268;0.0;2.972;0.008;0.0;2.98
2025-03-20 15:00:00+00:00;99.792;0.208;0.0;3.353;0.007;0.0;3.3600000000000003
2025-03-20 15:15:00+00:00;99.864;0.136;0.0;4.394;0.006;0.0;4.4
2025-03-20 15:30:00+00:00;100.0;0.0;0.0;5.236;0.0;0.0;5.236
2025-03-20 15:45:00+00:00;100.0;0.0;0.0;5.52;0.0;0.0;5.52
2025-03-20 16:00:00+00:00;100.0;0.0;0.0;4.944;0.0;0.0;4.944
2025-03-20 16:15:00+00:00;100.0;0.0;0.0;4.012;0.0;0.0;4.012
2025-03-20 16:30:00+00:00;100.0;0.0;0.0;3.032;0.0;0.0;3.032
2025-03-20 16:45:00+00:00;100.0;0.0;0.0;1.064;0.0;0.0;1.064
2025-03-20 17:00:00+00:00;100.0;0.0;0.0;0.368;0.0;0.0;0.368
2025-03-20 17:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 17:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 17:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 18:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 18:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 18:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 18:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 19:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 19:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-20 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 06:00:00+00:00;0.0;0.0;100.0;0.0;0.0;0.188;0.188
2025-03-21 06:15:00+00:00;0.0;0.0;100.0;0.0;0.0;0.492;0.492
2025-03-21 06:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 06:45:00+00:00;0.0;0.0;100.0;0.0;0.0;0.06;0.06
2025-03-21 07:00:00+00:00;38.462;0.0;61.538;0.32;0.0;0.512;0.8320000000000001
2025-03-21 07:15:00+00:00;42.756;0.0;57.244;0.667;0.0;0.893;1.56
2025-03-21 07:30:00+00:00;100.0;0.0;0.0;1.012;0.0;0.0;1.012
2025-03-21 07:45:00+00:00;14.11;0.0;85.89;0.368;0.0;2.24;2.608
2025-03-21 08:00:00+00:00;17.268;0.0;82.732;0.268;0.0;1.284;1.552
2025-03-21 08:15:00+00:00;33.072;0.224;66.704;0.295;0.002;0.595;0.8919999999999999
2025-03-21 08:30:00+00:00;40.274;0.068;59.658;0.588;0.001;0.871;1.46
2025-03-21 08:45:00+00:00;52.576;0.0;47.424;0.551;0.0;0.497;1.048
2025-03-21 09:00:00+00:00;97.636;2.364;0.0;2.148;0.052;0.0;2.2
2025-03-21 09:15:00+00:00;26.418;0.0;73.582;0.745;0.0;2.075;2.8200000000000003
2025-03-21 09:30:00+00:00;27.567;1.773;70.66;0.902;0.058;2.312;3.272
2025-03-21 09:45:00+00:00;47.16;0.187;52.653;1.511;0.006;1.687;3.2039999999999997
2025-03-21 10:00:00+00:00;48.472;0.0;51.528;1.586;0.0;1.686;3.2720000000000002
2025-03-21 10:15:00+00:00;69.174;0.0;30.826;2.161;0.0;0.963;3.124
2025-03-21 10:30:00+00:00;88.055;0.0;11.945;2.3;0.0;0.312;2.6119999999999997
2025-03-21 10:45:00+00:00;51.687;0.0;48.313;1.501;0.0;1.403;2.904
2025-03-21 11:00:00+00:00;47.762;0.0;52.238;0.875;0.0;0.957;1.8319999999999999
2025-03-21 11:15:00+00:00;55.101;0.0;44.899;1.523;0.0;1.241;2.7640000000000002
2025-03-21 11:30:00+00:00;55.336;0.0;44.664;1.649;0.0;1.331;2.98
2025-03-21 11:45:00+00:00;55.04;0.0;44.96;0.83;0.0;0.678;1.508
2025-03-21 12:00:00+00:00;100.0;0.0;0.0;1.2;0.0;0.0;1.2
2025-03-21 12:15:00+00:00;60.06;0.0;39.94;2.991;0.0;1.989;4.98
2025-03-21 12:30:00+00:00;57.181;0.0;42.819;2.381;0.0;1.783;4.164
2025-03-21 12:45:00+00:00;57.597;0.133;42.27;1.304;0.003;0.957;2.2640000000000002
2025-03-21 13:00:00+00:00;56.761;0.0;43.239;1.36;0.0;1.036;2.396
2025-03-21 13:15:00+00:00;57.265;0.0;42.735;2.538;0.0;1.894;4.4319999999999995
2025-03-21 13:30:00+00:00;39.27;0.0;60.73;1.42;0.0;2.196;3.616
2025-03-21 13:45:00+00:00;43.774;0.0;56.226;0.928;0.0;1.192;2.12
2025-03-21 14:00:00+00:00;56.153;0.0;43.847;1.442;0.0;1.126;2.5679999999999996
2025-03-21 14:15:00+00:00;100.0;0.0;0.0;2.0;0.0;0.0;2.0
2025-03-21 14:30:00+00:00;68.634;0.0;31.366;1.779;0.0;0.813;2.5919999999999996
2025-03-21 14:45:00+00:00;62.333;0.0;37.667;1.865;0.0;1.127;2.992
2025-03-21 15:00:00+00:00;60.06;0.0;39.94;1.612;0.0;1.072;2.684
2025-03-21 15:15:00+00:00;50.685;0.0;49.315;0.74;0.0;0.72;1.46
2025-03-21 15:30:00+00:00;54.152;0.0;45.848;0.6;0.0;0.508;1.108
2025-03-21 15:45:00+00:00;100.0;0.0;0.0;0.516;0.0;0.0;0.516
2025-03-21 16:00:00+00:00;100.0;0.0;0.0;0.064;0.0;0.0;0.064
2025-03-21 16:15:00+00:00;0.0;0.0;100.0;0.0;0.0;0.076;0.076
2025-03-21 16:30:00+00:00;0.0;0.0;100.0;0.0;0.0;0.132;0.132
2025-03-21 16:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 17:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 17:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 17:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 17:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 18:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 18:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 18:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 18:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 19:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 19:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-21 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 06:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 06:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 06:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 06:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 07:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 07:15:00+00:00;0.0;0.0;100.0;0.0;0.0;0.064;0.064
2025-03-22 07:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 07:45:00+00:00;100.0;0.0;0.0;0.552;0.0;0.0;0.552
2025-03-22 08:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-22 08:15:00+00:00;96.25;3.75;0.0;0.308;0.012;0.0;0.32
2025-03-22 08:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 08:45:00+00:00;0.0;1.905;98.095;0.0;0.008;0.412;0.42
2025-03-22 09:00:00+00:00;40.625;3.958;55.417;0.195;0.019;0.266;0.48
2025-03-22 09:15:00+00:00;40.094;0.236;59.67;0.17;0.001;0.253;0.42400000000000004
2025-03-22 09:30:00+00:00;90.129;0.712;9.159;2.657;0.021;0.27;2.948
2025-03-22 09:45:00+00:00;99.492;0.508;0.0;3.327;0.017;0.0;3.344
2025-03-22 10:00:00+00:00;44.416;0.127;55.457;0.35;0.001;0.437;0.788
2025-03-22 10:15:00+00:00;52.929;0.209;46.862;0.506;0.002;0.448;0.956
2025-03-22 10:30:00+00:00;51.061;0.236;48.703;0.866;0.004;0.826;1.696
2025-03-22 10:45:00+00:00;50.0;0.184;49.816;0.272;0.001;0.271;0.544
2025-03-22 11:00:00+00:00;99.518;0.482;0.0;3.507;0.017;0.0;3.524
2025-03-22 11:15:00+00:00;62.936;0.303;36.76;1.659;0.008;0.969;2.636
2025-03-22 11:30:00+00:00;21.338;0.631;78.03;0.169;0.005;0.618;0.792
2025-03-22 11:45:00+00:00;46.707;0.122;53.171;0.383;0.001;0.436;0.8200000000000001
2025-03-22 12:00:00+00:00;51.852;0.132;48.016;0.392;0.001;0.363;0.756
2025-03-22 12:15:00+00:00;59.009;0.225;40.766;0.262;0.001;0.181;0.444
2025-03-22 12:30:00+00:00;48.41;0.289;51.301;0.335;0.002;0.355;0.692
2025-03-22 12:45:00+00:00;74.866;0.267;24.866;0.56;0.002;0.186;0.748
2025-03-22 13:00:00+00:00;99.495;0.505;0.0;2.169;0.011;0.0;2.18
2025-03-22 13:15:00+00:00;59.068;0.462;40.469;1.661;0.013;1.138;2.812
2025-03-22 13:30:00+00:00;66.142;0.246;33.612;1.344;0.005;0.683;2.032
2025-03-22 13:45:00+00:00;63.517;0.145;36.337;0.437;0.001;0.25;0.688
2025-03-22 14:00:00+00:00;63.86;0.389;35.751;0.493;0.003;0.276;0.772
2025-03-22 14:15:00+00:00;46.765;0.882;52.353;0.318;0.006;0.356;0.6799999999999999
2025-03-22 14:30:00+00:00;5.114;3.22;91.667;0.027;0.017;0.484;0.528
2025-03-22 14:45:00+00:00;11.375;3.25;85.375;0.091;0.026;0.683;0.8
2025-03-22 15:00:00+00:00;97.491;2.509;0.0;1.088;0.028;0.0;1.116
2025-03-22 15:15:00+00:00;99.408;0.592;0.0;4.028;0.024;0.0;4.052
2025-03-22 15:30:00+00:00;74.75;0.75;24.5;0.598;0.006;0.196;0.8
2025-03-22 15:45:00+00:00;59.816;2.147;38.037;0.39;0.014;0.248;0.652
2025-03-22 16:00:00+00:00;34.076;3.185;62.739;0.214;0.02;0.394;0.628
2025-03-22 16:15:00+00:00;0.0;35.294;64.706;0.0;0.024;0.044;0.068
2025-03-22 16:30:00+00:00;0.0;100.0;0.0;0.0;0.02;0.0;0.02
2025-03-22 16:45:00+00:00;74.074;25.926;0.0;0.08;0.028;0.0;0.108
2025-03-22 17:00:00+00:00;0.0;100.0;0.0;0.0;0.016;0.0;0.016
2025-03-22 17:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 17:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 17:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 18:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 18:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 18:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 18:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 19:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 19:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-22 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 06:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 06:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 06:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 06:45:00+00:00;;;;0.0;0.0;0.0;0.0
