startedAt;percentage_prod;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;valueprod;total_sum_prod
2025-06-15 14:45:00+00:00;34.539;0.499;36.284;28.678;0.554;0.008;0.582;0.46;1.604
2025-06-15 15:00:00+00:00;47.855;0.962;28.254;22.929;0.647;0.013;0.382;0.31;1.3519999999999999
2025-06-15 15:15:00+00:00;43.525;0.656;30.0;25.82;0.531;0.008;0.366;0.315;1.22
2025-06-15 15:30:00+00:00;37.834;0.668;34.792;26.706;0.51;0.009;0.469;0.36;1.3479999999999999
2025-06-15 15:45:00+00:00;37.608;0.504;34.078;27.81;0.522;0.007;0.473;0.386;1.388
2025-06-15 16:00:00+00:00;42.857;0.446;31.101;25.595;0.576;0.006;0.418;0.344;1.3439999999999999
2025-06-15 16:15:00+00:00;38.102;0.678;34.563;26.657;0.506;0.009;0.459;0.354;1.328
2025-06-15 16:30:00+00:00;0.0;6.202;56.589;37.209;0.0;0.032;0.292;0.192;0.516
2025-06-15 16:45:00+00:00;29.71;4.348;41.304;24.638;0.164;0.024;0.228;0.136;0.552
2025-06-15 17:00:00+00:00;0.0;36.842;63.158;0.0;0.0;0.028;0.048;0.0;0.076
2025-06-15 17:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-15 17:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.028;0.0;0.0;0.028
2025-06-15 17:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.028;0.0;0.0;0.028
2025-06-15 18:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-15 18:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-15 18:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.032;0.0;0.0;0.032
2025-06-15 18:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.016;0.0;0.0;0.016
2025-06-15 19:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 19:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 19:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 19:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 20:00:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-15 20:15:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-15 20:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 20:45:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-15 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 21:45:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-15 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 23:00:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-15 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 00:15:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-16 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 02:00:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-16 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 04:15:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-16 04:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 04:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 05:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 05:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 05:30:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.428;0.428
2025-06-16 05:45:00+00:00;6.947;0.0;7.136;85.917;0.147;0.0;0.151;1.818;2.116
2025-06-16 06:00:00+00:00;0.0;1.091;57.634;41.275;0.0;0.013;0.687;0.492;1.1920000000000002
2025-06-16 06:15:00+00:00;4.908;1.38;55.828;37.883;0.032;0.009;0.364;0.247;0.6519999999999999
2025-06-16 06:30:00+00:00;13.227;1.89;83.14;1.744;0.091;0.013;0.572;0.012;0.688
2025-06-16 06:45:00+00:00;14.835;2.128;75.118;7.92;0.251;0.036;1.271;0.134;1.692
2025-06-16 07:00:00+00:00;15.029;0.369;49.386;35.217;0.734;0.018;2.412;1.72;4.884
2025-06-16 07:15:00+00:00;17.228;0.0;47.98;34.792;0.563;0.0;1.568;1.137;3.268
2025-06-16 07:30:00+00:00;19.908;0.0;45.992;34.1;0.606;0.0;1.4;1.038;3.044
2025-06-16 07:45:00+00:00;23.394;2.008;44.076;30.522;0.233;0.02;0.439;0.304;0.996
2025-06-16 08:00:00+00:00;34.272;1.987;60.099;3.642;0.207;0.012;0.363;0.022;0.604
2025-06-16 08:15:00+00:00;26.836;0.141;41.102;31.921;0.19;0.001;0.291;0.226;0.708
2025-06-16 08:30:00+00:00;28.125;0.202;40.423;31.25;0.279;0.002;0.401;0.31;0.992
2025-06-16 08:45:00+00:00;28.676;0.245;40.319;30.76;0.234;0.002;0.329;0.251;0.8160000000000001
2025-06-16 09:00:00+00:00;28.833;0.278;40.278;30.611;0.519;0.005;0.725;0.551;1.8
2025-06-16 09:15:00+00:00;31.677;0.178;38.099;30.046;1.243;0.007;1.495;1.179;3.9240000000000004
2025-06-16 09:30:00+00:00;32.601;0.149;37.705;29.545;0.875;0.004;1.012;0.793;2.684
2025-06-16 09:45:00+00:00;34.043;0.213;36.135;29.61;0.96;0.006;1.019;0.835;2.82
2025-06-16 10:00:00+00:00;34.615;0.192;35.513;29.679;0.54;0.003;0.554;0.463;1.56
2025-06-16 10:15:00+00:00;37.543;0.172;32.474;29.811;0.437;0.002;0.378;0.347;1.164
2025-06-16 10:30:00+00:00;41.875;0.312;33.828;23.984;0.536;0.004;0.433;0.307;1.28
2025-06-16 10:45:00+00:00;37.187;0.125;38.0;24.688;0.595;0.002;0.608;0.395;1.6
2025-06-16 11:00:00+00:00;21.884;0.26;43.027;34.829;0.59;0.007;1.16;0.939;2.6959999999999997
2025-06-16 11:15:00+00:00;34.056;0.077;35.32;30.547;1.32;0.003;1.369;1.184;3.876
2025-06-16 11:30:00+00:00;34.739;0.119;37.292;27.85;0.585;0.002;0.628;0.469;1.684
2025-06-16 11:45:00+00:00;39.175;0.12;33.732;26.974;0.655;0.002;0.564;0.451;1.6720000000000002
2025-06-16 12:00:00+00:00;39.202;0.097;31.128;29.572;0.403;0.001;0.32;0.304;1.028
2025-06-16 12:15:00+00:00;40.07;0.348;34.495;25.087;0.46;0.004;0.396;0.288;1.1480000000000001
2025-06-16 12:30:00+00:00;40.633;3.71;30.474;25.182;0.668;0.061;0.501;0.414;1.6440000000000001
2025-06-16 12:45:00+00:00;39.806;7.929;28.074;24.191;0.492;0.098;0.347;0.299;1.236
2025-06-16 13:00:00+00:00;35.24;18.45;24.908;21.402;0.382;0.2;0.27;0.232;1.084
2025-06-16 13:15:00+00:00;37.072;17.723;24.486;20.719;0.433;0.207;0.286;0.242;1.168
2025-06-16 13:30:00+00:00;35.931;18.826;24.393;20.85;0.355;0.186;0.241;0.206;0.988
2025-06-16 13:45:00+00:00;39.062;15.208;25.833;19.896;0.375;0.146;0.248;0.191;0.96
2025-06-16 14:00:00+00:00;33.788;11.86;29.863;24.488;0.396;0.139;0.35;0.287;1.172
2025-06-16 14:15:00+00:00;33.602;8.961;31.272;26.165;0.375;0.1;0.349;0.292;1.116
2025-06-16 14:30:00+00:00;44.723;17.414;21.834;16.029;0.678;0.264;0.331;0.243;1.516
2025-06-16 14:45:00+00:00;45.408;17.857;21.356;15.379;0.623;0.245;0.293;0.211;1.3719999999999999
2025-06-16 15:00:00+00:00;51.31;18.448;22.077;8.165;0.509;0.183;0.219;0.081;0.992
2025-06-16 15:15:00+00:00;52.919;18.298;28.783;0.0;1.287;0.445;0.7;0.0;2.432
2025-06-16 15:30:00+00:00;41.129;6.2;31.552;21.119;0.816;0.123;0.626;0.419;1.984
2025-06-16 15:45:00+00:00;32.854;0.933;39.697;26.516;0.845;0.024;1.021;0.682;2.572
2025-06-16 16:00:00+00:00;30.239;1.326;28.382;40.053;0.456;0.02;0.428;0.604;1.508
2025-06-16 16:15:00+00:00;58.127;0.707;13.693;27.473;0.658;0.008;0.155;0.311;1.132
2025-06-16 16:30:00+00:00;53.323;0.559;28.758;17.36;1.717;0.018;0.926;0.559;3.22
2025-06-16 16:45:00+00:00;38.226;1.129;40.323;20.323;0.948;0.028;1.0;0.504;2.48
2025-06-16 17:00:00+00:00;9.184;2.041;58.503;30.272;0.108;0.024;0.688;0.356;1.176
2025-06-16 17:15:00+00:00;17.695;2.469;57.202;22.634;0.172;0.024;0.556;0.22;0.972
2025-06-16 17:30:00+00:00;70.224;0.975;21.004;7.797;1.441;0.02;0.431;0.16;2.052
2025-06-16 17:45:00+00:00;91.698;1.113;4.221;2.968;1.977;0.024;0.091;0.064;2.156
2025-06-16 18:00:00+00:00;94.268;1.646;0.732;3.354;1.546;0.027;0.012;0.055;1.6400000000000001
2025-06-16 18:15:00+00:00;97.512;2.488;0.0;0.0;0.784;0.02;0.0;0.0;0.804
2025-06-16 18:30:00+00:00;95.333;4.667;0.0;0.0;0.572;0.028;0.0;0.0;0.6
2025-06-16 18:45:00+00:00;91.139;8.861;0.0;0.0;0.288;0.028;0.0;0.0;0.316
2025-06-16 19:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-16 19:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.028;0.0;0.0;0.028
2025-06-16 19:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-16 19:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.016;0.0;0.0;0.016
2025-06-16 20:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-16 20:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-16 20:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.016;0.0;0.0;0.016
2025-06-16 20:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 22:45:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-16 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-16 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 01:00:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-17 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 03:00:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-17 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 04:15:00+00:00;0.0;0.0;9.091;90.909;0.0;0.0;0.004;0.04;0.044
2025-06-17 04:30:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.284;0.284
2025-06-17 04:45:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.688;0.688
2025-06-17 05:00:00+00:00;0.0;0.0;0.704;99.296;0.0;0.0;0.004;0.564;0.568
2025-06-17 05:15:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.964;0.964
2025-06-17 05:30:00+00:00;8.333;0.786;0.0;90.881;0.053;0.005;0.0;0.578;0.6359999999999999
2025-06-17 05:45:00+00:00;0.0;7.416;0.837;91.746;0.0;0.062;0.007;0.767;0.836
2025-06-17 06:00:00+00:00;0.0;2.233;19.02;78.746;0.0;0.031;0.264;1.093;1.388
2025-06-17 06:15:00+00:00;3.221;1.443;55.201;40.134;0.096;0.043;1.645;1.196;2.98
2025-06-17 06:30:00+00:00;8.696;1.766;58.696;30.842;0.064;0.013;0.432;0.227;0.736
2025-06-17 06:45:00+00:00;17.319;1.355;56.401;24.925;0.23;0.018;0.749;0.331;1.328
2025-06-17 07:00:00+00:00;19.419;0.461;55.166;24.954;0.421;0.01;1.196;0.541;2.168
2025-06-17 07:15:00+00:00;20.478;0.0;53.553;25.969;0.634;0.0;1.658;0.804;3.096
2025-06-17 07:30:00+00:00;27.304;0.264;61.82;10.612;0.723;0.007;1.637;0.281;2.648
2025-06-17 07:45:00+00:00;25.352;1.197;54.577;18.873;0.36;0.017;0.775;0.268;1.42
2025-06-17 08:00:00+00:00;23.974;1.306;42.164;32.556;0.257;0.014;0.452;0.349;1.072
2025-06-17 08:15:00+00:00;25.799;0.879;41.214;32.109;0.323;0.011;0.516;0.402;1.252
2025-06-17 08:30:00+00:00;26.991;0.644;40.398;31.967;0.461;0.011;0.69;0.546;1.708
2025-06-17 08:45:00+00:00;29.672;0.505;39.015;30.808;0.235;0.004;0.309;0.244;0.792
2025-06-17 09:00:00+00:00;31.163;0.116;37.442;31.279;0.268;0.001;0.322;0.269;0.8600000000000001
2025-06-17 09:15:00+00:00;23.902;0.244;41.098;34.756;0.196;0.002;0.337;0.285;0.8200000000000001
2025-06-17 09:30:00+00:00;20.985;0.083;41.97;36.962;0.507;0.002;1.014;0.893;2.416
2025-06-17 09:45:00+00:00;21.968;0.027;42.553;35.452;0.826;0.001;1.6;1.333;3.76
2025-06-17 10:00:00+00:00;31.374;0.073;36.245;32.308;1.713;0.004;1.979;1.764;5.46
2025-06-17 10:15:00+00:00;36.523;0.044;32.948;30.484;1.645;0.002;1.484;1.373;4.504
2025-06-17 10:30:00+00:00;36.921;0.043;33.491;29.545;1.722;0.002;1.562;1.378;4.664
2025-06-17 10:45:00+00:00;17.139;0.755;47.805;34.301;0.726;0.032;2.025;1.453;4.236
2025-06-17 11:00:00+00:00;37.593;0.173;39.846;22.387;3.036;0.014;3.218;1.808;8.076
2025-06-17 11:15:00+00:00;25.166;0.616;40.545;33.673;1.062;0.026;1.711;1.421;4.220000000000001
2025-06-17 11:30:00+00:00;37.072;0.856;37.48;24.592;0.909;0.021;0.919;0.603;2.452
2025-06-17 11:45:00+00:00;38.055;0.171;35.068;26.706;0.446;0.002;0.411;0.313;1.172
2025-06-17 12:00:00+00:00;43.34;0.102;32.48;24.078;0.423;0.001;0.317;0.235;0.976
2025-06-17 12:15:00+00:00;36.278;0.079;34.148;29.495;0.46;0.001;0.433;0.374;1.268
2025-06-17 12:30:00+00:00;36.086;0.305;38.415;25.194;1.302;0.011;1.386;0.909;3.6079999999999997
2025-06-17 12:45:00+00:00;43.668;0.164;30.222;25.946;1.062;0.004;0.735;0.631;2.432
2025-06-17 13:00:00+00:00;44.989;0.109;30.719;24.183;0.826;0.002;0.564;0.444;1.8359999999999999
2025-06-17 13:15:00+00:00;54.659;0.17;31.648;13.523;0.962;0.003;0.557;0.238;1.76
2025-06-17 13:30:00+00:00;45.733;0.164;29.869;24.234;0.836;0.003;0.546;0.443;1.8279999999999998
2025-06-17 13:45:00+00:00;48.094;0.163;30.719;21.024;0.883;0.003;0.564;0.386;1.8359999999999999
2025-06-17 14:00:00+00:00;48.843;0.129;26.157;24.871;0.76;0.002;0.407;0.387;1.556
2025-06-17 14:15:00+00:00;49.89;0.164;26.974;22.971;0.91;0.003;0.492;0.419;1.8239999999999998
2025-06-17 14:30:00+00:00;58.351;0.214;18.041;23.394;1.09;0.004;0.337;0.437;1.868
2025-06-17 14:45:00+00:00;62.629;0.206;23.402;13.763;1.215;0.004;0.454;0.267;1.94
2025-06-17 15:00:00+00:00;64.89;0.165;26.703;8.242;1.181;0.003;0.486;0.15;1.82
2025-06-17 15:15:00+00:00;71.306;0.214;25.107;3.373;1.332;0.004;0.469;0.063;1.8679999999999999
2025-06-17 15:30:00+00:00;76.799;0.231;22.97;0.0;2.989;0.009;0.894;0.0;3.892
2025-06-17 15:45:00+00:00;56.241;0.902;27.82;15.038;1.496;0.024;0.74;0.4;2.66
2025-06-17 16:00:00+00:00;73.234;0.552;13.576;12.638;1.327;0.01;0.246;0.229;1.812
2025-06-17 16:15:00+00:00;82.541;0.574;10.533;6.352;2.014;0.014;0.257;0.155;2.44
2025-06-17 16:30:00+00:00;95.442;0.487;3.053;1.018;2.157;0.011;0.069;0.023;2.26
2025-06-17 16:45:00+00:00;99.44;0.56;0.0;0.0;4.085;0.023;0.0;0.0;4.108
2025-06-17 17:00:00+00:00;95.246;0.693;0.0;4.062;3.025;0.022;0.0;0.129;3.1759999999999997
2025-06-17 17:15:00+00:00;95.29;0.779;0.0;3.931;2.691;0.022;0.0;0.111;2.824
2025-06-17 17:30:00+00:00;99.032;0.968;0.0;0.0;1.125;0.011;0.0;0.0;1.136
2025-06-17 17:45:00+00:00;98.235;1.765;0.0;0.0;1.336;0.024;0.0;0.0;1.36
2025-06-17 18:00:00+00:00;98.333;1.667;0.0;0.0;0.944;0.016;0.0;0.0;0.96
2025-06-17 18:15:00+00:00;96.257;3.743;0.0;0.0;0.72;0.028;0.0;0.0;0.748
2025-06-17 18:30:00+00:00;96.154;3.846;0.0;0.0;0.6;0.024;0.0;0.0;0.624
2025-06-17 18:45:00+00:00;92.405;7.595;0.0;0.0;0.292;0.024;0.0;0.0;0.316
2025-06-17 19:00:00+00:00;64.706;35.294;0.0;0.0;0.044;0.024;0.0;0.0;0.068
2025-06-17 19:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.016;0.0;0.0;0.016
2025-06-17 19:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.028;0.0;0.0;0.028
2025-06-17 19:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-17 20:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-17 20:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-17 20:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.0;0.004
2025-06-17 20:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-17 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 04:15:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-18 04:30:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.24;0.24
2025-06-18 04:45:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.596;0.596
2025-06-18 05:00:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.596;0.596
2025-06-18 05:15:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;1.172;1.172
2025-06-18 05:30:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.716;0.716
2025-06-18 05:45:00+00:00;0.0;1.082;49.639;49.279;0.0;0.009;0.413;0.41;0.832
2025-06-18 06:00:00+00:00;0.0;2.174;57.065;40.761;0.0;0.012;0.315;0.225;0.552
2025-06-18 06:15:00+00:00;6.111;0.833;53.889;39.167;0.044;0.006;0.388;0.282;0.72
2025-06-18 06:30:00+00:00;7.767;1.578;53.034;37.621;0.064;0.013;0.437;0.31;0.8240000000000001
2025-06-18 06:45:00+00:00;11.18;2.174;49.845;36.801;0.072;0.014;0.321;0.237;0.644
2025-06-18 07:00:00+00:00;1.487;1.267;55.121;42.126;0.027;0.023;1.001;0.765;1.8159999999999998
2025-06-18 07:15:00+00:00;1.636;0.252;55.747;42.366;0.039;0.006;1.329;1.01;2.384
2025-06-18 07:30:00+00:00;15.845;1.526;64.437;18.192;0.135;0.013;0.549;0.155;0.8520000000000001
2025-06-18 07:45:00+00:00;26.779;0.749;57.959;14.513;0.286;0.008;0.619;0.155;1.068
2025-06-18 08:00:00+00:00;24.559;0.147;42.5;32.794;0.167;0.001;0.289;0.223;0.6799999999999999
2025-06-18 08:15:00+00:00;26.508;0.031;40.295;33.166;0.844;0.001;1.283;1.056;3.184
2025-06-18 08:30:00+00:00;28.013;0.0;39.432;32.555;1.283;0.0;1.806;1.491;4.58
2025-06-18 08:45:00+00:00;29.97;0.0;39.11;30.92;1.387;0.0;1.81;1.431;4.628
2025-06-18 09:00:00+00:00;30.31;0.0;37.102;32.588;1.37;0.0;1.677;1.473;4.5200000000000005
2025-06-18 09:15:00+00:00;31.647;0.0;38.235;30.118;1.614;0.0;1.95;1.536;5.1
2025-06-18 09:30:00+00:00;32.355;0.059;36.848;30.738;2.182;0.004;2.485;2.073;6.744
2025-06-18 09:45:00+00:00;34.258;0.064;35.508;30.169;1.617;0.003;1.676;1.424;4.72
2025-06-18 10:00:00+00:00;35.859;0.119;33.731;30.29;1.803;0.006;1.696;1.523;5.028
2025-06-18 10:15:00+00:00;34.645;0.546;34.008;30.801;1.523;0.024;1.495;1.354;4.396
2025-06-18 10:30:00+00:00;31.978;0.247;37.163;30.612;1.943;0.015;2.258;1.86;6.0760000000000005
2025-06-18 10:45:00+00:00;34.967;0.98;33.606;30.447;0.642;0.018;0.617;0.559;1.836
2025-06-18 11:00:00+00:00;37.09;0.383;29.322;33.206;0.678;0.007;0.536;0.607;1.828
2025-06-18 11:15:00+00:00;37.809;0.124;33.54;28.527;0.611;0.002;0.542;0.461;1.616
2025-06-18 11:30:00+00:00;38.625;0.062;32.625;28.688;0.618;0.001;0.522;0.459;1.6
2025-06-18 11:45:00+00:00;39.223;0.073;32.625;28.079;0.535;0.001;0.445;0.383;1.364
2025-06-18 12:00:00+00:00;40.0;0.106;32.872;27.021;0.376;0.001;0.309;0.254;0.94
2025-06-18 12:15:00+00:00;41.304;0.091;33.967;24.638;0.456;0.001;0.375;0.272;1.104
2025-06-18 12:30:00+00:00;42.761;0.193;30.019;27.027;0.443;0.002;0.311;0.28;1.036
