startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;total_sum_cons;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;total_sum_prod;cons_vs_prod;cons_vs_prod_limit;max_possible_cons_tot;total_to_be_paid;community_power_used-Véronique;power_used_by_community;has_to_pay-Véronique;community_power_used-Christian;has_to_pay-Christian;community_power_used-Marc;has_to_pay-Marc;community_power_used-Reinhilde;has_to_pay-Reinhilde;community_power_used-Gaby_Haus;has_to_pay-Gaby_Haus;community_power_used-Gaby_Hall;has_to_pay-Gaby_Hall;power_sold_to_grid;has_to_receive-Véronique;has_to_receive-Marc;has_to_receive-Gaby
2025-04-13 10:45:00+00:00;50.0;0.0;0.0;40.075;9.925;0.0;0.398;0.0;0.0;0.319;0.079;0.0;0.796;41.709;0.0;58.291;0.332;0.0;0.464;0.796;100.0;100.0;0.796;0.02189;0.0;0.7960000000000002;0.0;0.398;0.010945;0.31899700000000003;0.0087724175;0.079003;0.0021725825;0.0;0.0;0.0;0.0;-1.1102230246251565e-16;0.012759899899999998;0.0;0.0091301001
2025-04-13 11:00:00+00:00;9.848;0.0;0.0;78.994;11.157;0.0;0.143;0.0;0.0;1.147;0.162;0.0;1.452;42.7;0.0;57.3;0.62;0.0;0.832;1.452;100.0;100.0;1.452;0.03993;0.0;1.4519854799999998;0.0;0.14299296;0.0039323064;1.14699288;0.031542304199999996;0.16199964;0.0044549901;0.0;0.0;0.0;0.0;1.4520000000128874e-05;0.02287989;0.0;0.01705011
2025-04-13 11:15:00+00:00;3.709;0.0;0.0;8.104;3.846;84.341;0.027;0.0;0.0;0.059;0.028;0.614;0.728;100.0;0.0;0.0;0.728;0.0;0.0;0.728;100.0;100.0;0.728;0.02002;0.61400248;0.728;0.0168850682;0.027001519999999998;0.0007425417999999999;0.058997119999999986;0.0016224207999999997;0.02799888;0.0007699692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02002
2025-04-13 11:30:00+00:00;5.556;0.0;0.0;38.889;9.028;46.528;0.008;0.0;0.0;0.056;0.013;0.067;0.14400000000000002;100.0;0.0;0.0;0.144;0.0;0.0;0.144;100.0;100.0;0.14400000000000002;0.003960000000000001;0.06700032;0.14400144000000004;0.0018425088000000004;0.00800064;0.00022001760000000005;0.05600016000000001;0.0015400044000000003;0.013000320000000001;0.0003575088000000001;0.0;0.0;0.0;0.0;-1.4400000000469593e-06;0.0;0.0;0.003960000000000001
2025-04-13 11:45:00+00:00;18.519;0.0;0.0;47.407;34.074;0.0;0.1;0.0;0.0;0.256;0.184;0.0;0.54;46.667;1.481;51.852;0.252;0.008;0.28;0.54;100.0;100.0;0.54;0.01485;0.0;0.54;0.0;0.1000026;0.0027500715;0.2559978;0.0070399395;0.1839996;0.005059989;0.0;0.0;0.0;0.0;0.0;0.007700022;0.00021992850000000002;0.0069300495
2025-04-13 12:00:00+00:00;15.126;0.0;0.0;68.908;15.966;0.0;0.144;0.0;0.0;0.656;0.152;0.0;0.9520000000000001;39.076;1.261;59.664;0.372;0.012;0.568;0.952;100.0;100.0;0.9520000000000001;0.026180000000000002;0.0;0.9520000000000002;0.0;0.14399952000000002;0.003959986800000001;0.6560041600000001;0.0180401144;0.15199632000000002;0.0041798988;0.0;0.0;0.0;0.0;-2.220446049250313e-16;0.015620035200000004;0.0003301298;0.010230096800000001
2025-04-13 12:15:00+00:00;7.836;0.0;0.0;52.985;13.06;26.119;0.021;0.0;0.0;0.142;0.035;0.07;0.268;100.0;0.0;0.0;0.268;0.0;0.0;0.268;100.0;100.0;0.268;0.007370000000000001;0.06999891999999999;0.268;0.0019249703;0.021000480000000002;0.0005775132;0.1419998;0.0039049945000000008;0.0350008;0.000962522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007370000000000001
2025-04-13 12:30:00+00:00;4.762;0.0;0.0;51.905;6.429;36.905;0.02;0.0;0.0;0.218;0.027;0.155;0.42;100.0;0.0;0.0;0.42;0.0;0.0;0.42;100.0;100.0;0.42;0.01155;0.155001;0.4200042;0.0042625275;0.020000399999999998;0.0005500109999999999;0.218001;0.0059950275;0.0270018;0.0007425495;0.0;0.0;0.0;0.0;-4.2000000000097515e-06;0.0;0.0;0.01155
2025-04-13 12:45:00+00:00;13.166;0.0;0.0;4.389;26.332;56.113;0.168;0.0;0.0;0.056;0.336;0.716;1.276;93.103;6.897;0.0;1.188;0.088;0.0;1.276;100.0;100.0;1.276;0.03509;0.7160018800000001;1.2760000000000002;0.019690051700000002;0.16799816;0.0046199494;0.05600364000000001;0.0015401001000000002;0.33599632;0.0092398988;0.0;0.0;0.0;0.0;-2.220446049250313e-16;0.0;0.0024201573;0.0326698427
2025-04-13 13:00:00+00:00;9.14;0.0;0.0;38.71;24.261;27.89;0.136;0.0;0.0;0.576;0.361;0.415;1.488;99.194;0.806;0.0;1.476;0.012;0.0;1.488;100.0;100.0;1.488;0.04092;0.41500319999999996;1.4880148800000002;0.011412588;0.13600320000000002;0.0037400880000000004;0.5760048;0.015840132;0.36100368;0.009927601199999999;0.0;0.0;0.0;0.0;-1.488000000016143e-05;0.0;0.0003298152;0.0405901848
2025-04-13 13:15:00+00:00;1.562;0.0;0.0;28.229;5.417;64.792;0.015;0.0;0.0;0.271;0.052;0.622;0.9600000000000001;98.333;1.667;0.0;0.944;0.016;0.0;0.96;100.0;100.0;0.9600000000000001;0.026400000000000003;0.6220032000000001;0.9600000000000001;0.017105088000000004;0.014995200000000002;0.00041236800000000003;0.27099840000000003;0.0074524560000000005;0.0520032;0.0014300880000000001;0.0;0.0;0.0;0.0;-1.1102230246251565e-16;0.0;0.0004400880000000001;0.025959912000000005
2025-04-13 13:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 13:45:00+00:00;39.844;0.0;0.0;11.719;48.438;0.0;0.204;0.0;0.0;0.06;0.248;0.0;0.512;53.32;5.078;41.602;0.273;0.026;0.213;0.512;100.0;100.0;0.512;0.01408;0.0;0.51200512;0.0;0.20400128;0.0056100352;0.06000128;0.0016500351999999999;0.24800256;0.006820070400000001;0.0;0.0;0.0;0.0;-5.119999999969593e-06;0.005857561599999999;0.0007149824000000001;0.007507456
2025-04-13 14:00:00+00:00;42.453;0.0;0.0;0.0;57.547;0.0;0.18;0.0;0.0;0.0;0.244;0.0;0.424;55.896;0.472;43.632;0.237;0.002;0.185;0.424;100.0;100.0;0.424;0.01166;0.0;0.42399999999999993;0.0;0.18000072;0.0049500198;0.0;0.0;0.24399927999999996;0.006709980199999999;0.0;0.0;0.0;0.0;5.551115123125783e-17;0.0050874912;5.503519999999999e-05;0.0065174736
2025-04-13 14:15:00+00:00;79.093;0.0;0.0;0.0;20.907;0.0;1.256;0.0;0.0;0.0;0.332;0.0;1.588;57.368;0.315;42.317;0.911;0.005;0.672;1.588;100.0;100.0;1.588;0.04367;0.0;1.588;0.0;1.2559968400000001;0.0345399131;0.0;0.0;0.33200316;0.0091300869;0.0;0.0;0.0;0.0;0.0;0.0184798339;0.0001375605;0.0250526056
2025-04-13 14:30:00+00:00;55.131;0.0;0.0;0.0;5.993;38.876;2.364;0.0;0.0;0.0;0.257;1.667;4.287999999999999;99.44;0.56;0.0;4.264;0.024;0.0;4.288;100.0;100.0;4.287999999999999;0.11791999999999998;1.6670028799999996;4.2879999999999985;0.04584257919999999;2.3640172799999997;0.06501047519999999;0.0;0.0;0.25697983999999996;0.007066945599999999;0.0;0.0;0.0;0.0;1.7763568394002505e-15;0.0;0.000660352;0.11725964799999998
2025-04-13 14:45:00+00:00;61.232;0.0;0.0;0.725;19.203;18.841;0.676;0.0;0.0;0.008;0.212;0.208;1.104;99.004;0.996;0.0;1.093;0.011;0.0;1.1039999999999999;100.0;100.0;1.104;0.03036;0.20800464000000005;1.10401104;0.005720127600000001;0.67600128;0.0185900352;0.008004;0.00022011;0.21200112000000002;0.0058300308;0.0;0.0;0.0;0.0;-1.1040000000184236e-05;0.0;0.0003023856;0.0300576144
2025-04-13 15:00:00+00:00;52.941;0.0;0.0;2.941;44.118;0.0;0.216;0.0;0.0;0.012;0.18;0.0;0.40800000000000003;62.255;0.735;37.01;0.254;0.003;0.151;0.40800000000000003;100.0;100.0;0.40800000000000003;0.01122;0.0;0.40800000000000003;0.0;0.21599928000000004;0.005939980200000001;0.011999280000000001;0.0003299802;0.18000144;0.004950039600000001;0.0;0.0;0.0;0.0;0.0;0.0041525220000000005;8.246700000000001e-05;0.006985011000000001
2025-04-13 15:15:00+00:00;36.667;0.0;0.0;1.667;61.667;0.0;0.088;0.0;0.0;0.004;0.148;0.0;0.24;59.167;0.833;40.0;0.142;0.002;0.096;0.24;100.0;100.0;0.24;0.0066;0.0;0.2400024;0.0;0.08800079999999999;0.002420022;0.0040008;0.000110022;0.14800080000000002;0.004070022;0.0;0.0;0.0;0.0;-2.4000000000135024e-06;0.00264;5.4977999999999994e-05;0.003905022
2025-04-13 15:30:00+00:00;20.588;0.0;0.0;0.0;79.412;0.0;0.084;0.0;0.0;0.0;0.324;0.0;0.40800000000000003;63.725;0.98;35.294;0.26;0.004;0.144;0.40800000000000003;100.0;100.0;0.40800000000000003;0.01122;0.0;0.4080000000000001;0.0;0.08399904000000001;0.0023099736;0.0;0.0;0.32400096000000006;0.008910026400000002;0.0;0.0;0.0;0.0;-5.551115123125783e-17;0.0039599868;0.000109956;0.007149945
2025-04-13 15:45:00+00:00;14.52;0.0;0.0;0.0;10.699;74.782;0.133;0.0;0.0;0.0;0.098;0.685;0.916;97.817;2.183;0.0;0.896;0.02;0.0;0.916;100.0;100.0;0.916;0.02519;0.68500312;0.91600916;0.018837585799999997;0.1330032;0.003657588;0.0;0.0;0.09800284000000001;0.0026950781;0.0;0.0;0.0;0.0;-9.15999999995254e-06;0.0;0.0005498977;0.0246401023
2025-04-13 16:00:00+00:00;12.5;0.0;0.0;0.0;8.333;79.167;0.003;0.0;0.0;0.0;0.002;0.019;0.024;0.0;100.0;0.0;0.0;0.024;0.0;0.024;100.0;100.0;0.024;0.00066;0.01900008;0.023999999999999997;0.0005225022;0.003;8.25e-05;0.0;0.0;0.00199992;5.4997800000000004e-05;0.0;0.0;0.0;0.0;3.469446951953614e-18;0.0;0.00066;0.0
2025-04-13 16:15:00+00:00;8.333;0.0;8.333;0.0;8.333;75.0;0.002;0.0;0.002;0.0;0.002;0.018;0.024;0.0;100.0;0.0;0.0;0.024;0.0;0.024;100.0;100.0;0.024;0.00066;0.018000000000000002;0.02399976;0.000495;0.00199992;5.4997800000000004e-05;0.0;0.0;0.00199992;5.4997800000000004e-05;0.00199992;5.4997800000000004e-05;0.0;0.0;2.4000000000204413e-07;0.0;0.00066;0.0
2025-04-13 16:30:00+00:00;0.0;6.25;6.25;6.25;6.25;75.0;0.0;0.001;0.001;0.001;0.001;0.012;0.016;0.0;100.0;0.0;0.0;0.016;0.0;0.016;100.0;100.0;0.016;0.00044;0.012;0.016000000000000004;0.00033;0.0;0.0;0.001;2.75e-05;0.001;2.75e-05;0.001;2.75e-05;0.001;2.75e-05;-3.469446951953614e-18;0.0;0.00044;0.0
2025-04-13 16:45:00+00:00;2.778;0.0;0.0;13.889;8.333;75.0;0.001;0.0;0.0;0.005;0.003;0.027;0.036;100.0;0.0;0.0;0.036;0.0;0.0;0.036;100.0;100.0;0.036;0.00099;0.026999999999999996;0.03599999999999999;0.0007425;0.00100008;2.75022e-05;0.005000039999999999;0.00013750109999999998;0.00299988;8.24967e-05;0.0;0.0;0.0;0.0;6.938893903907228e-18;0.0;0.0;0.00099
2025-04-13 17:00:00+00:00;18.571;0.0;0.0;41.31;40.119;0.0;0.156;0.0;0.0;0.347;0.337;0.0;0.8400000000000001;60.476;0.0;39.524;0.508;0.0;0.332;0.8400000000000001;100.0;100.0;0.8400000000000001;0.023100000000000002;0.0;0.8400000000000001;0.0;0.15599640000000004;0.0042899010000000005;0.34700400000000003;0.009542610000000002;0.3369996;0.009267489;0.0;0.0;0.0;0.0;0.0;0.009130044000000002;0.0;0.013969956
2025-04-13 17:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 17:30:00+00:00;0.0;0.0;0.0;25.0;12.5;62.5;0.0;0.0;0.0;0.002;0.001;0.005;0.008;100.0;0.0;0.0;0.008;0.0;0.0;0.008;100.0;100.0;0.008;0.00022;0.005;0.008;0.0001375;0.0;0.0;0.002;5.5e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022
2025-04-13 17:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 18:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 18:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 18:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 18:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 19:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 19:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 19:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 19:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 20:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 20:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 20:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 20:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 21:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 21:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 21:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 21:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 22:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 22:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 22:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 22:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 23:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 23:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 23:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-13 23:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 00:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 00:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 00:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 00:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 01:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 01:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 01:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 01:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 02:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 02:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 02:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 02:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 03:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 03:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 03:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 03:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 04:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 04:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 04:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 04:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 05:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 05:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 05:30:00+00:00;9.974;0.907;27.332;47.409;14.378;0.0;0.077;0.007;0.211;0.366;0.111;0.0;0.772;0.0;0.0;100.0;0.0;0.0;0.772;0.772;100.0;100.0;0.772;0.021230000000000002;0.0;0.7720000000000001;0.0;0.07699928;0.0021174802;0.36599748000000004;0.010064930700000002;0.11099816;0.0030524494;0.21100304;0.005802583600000001;0.00700204;0.0001925561;-1.1102230246251565e-16;0.021230000000000002;0.0;0.0
2025-04-14 05:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-14 06:00:00+00:00;10.333;0.667;5.667;45.0;38.333;0.0;0.031;0.002;0.017;0.135;0.115;0.0;0.3;0.0;0.0;100.0;0.0;0.0;0.3;0.3;100.0;100.0;0.3;0.00825;0.0;0.29999999999999993;0.0;0.030999;0.0008524725000000001;0.135;0.0037125;0.11499899999999999;0.0031624725;0.017001;0.00046752750000000003;0.002001;5.502750000000001e-05;5.551115123125783e-17;0.00825;0.0;0.0
2025-04-14 06:15:00+00:00;7.639;0.0;0.0;33.333;31.25;27.778;0.011;0.0;0.0;0.048;0.045;0.04;0.14400000000000002;100.0;0.0;0.0;0.144;0.0;0.0;0.144;100.0;100.0;0.14400000000000002;0.003960000000000001;0.04000032;0.14400000000000002;0.0011000088;0.011000160000000002;0.00030250440000000007;0.04799952;0.0013199868;0.045000000000000005;0.0012375000000000003;0.0;0.0;0.0;0.0;-2.7755575615628914e-17;0.0;0.0;0.003960000000000001
2025-04-14 06:30:00+00:00;5.0;0.0;0.0;76.667;10.0;8.333;0.003;0.0;0.0;0.046;0.006;0.005;0.06;100.0;0.0;0.0;0.06;0.0;0.0;0.06;100.0;100.0;0.06;0.00165;0.0049997999999999996;0.06;0.0001374945;0.003;8.25e-05;0.0460002;0.0012650055;0.006;0.000165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00165
2025-04-14 06:45:00+00:00;28.922;0.0;0.0;36.765;34.314;0.0;0.236;0.0;0.0;0.3;0.28;0.0;0.8160000000000001;15.564;0.0;84.436;0.127;0.0;0.689;0.816;100.0;100.0;0.8160000000000001;0.02244;0.0;0.8160081600000002;0.0;0.23600352000000005;0.006490096800000001;0.30000240000000006;0.008250066000000002;0.28000224;0.0077000616000000004;0.0;0.0;0.0;0.0;-8.16000000025685e-06;0.018947438400000002;0.0;0.0034925616
2025-04-14 07:00:00+00:00;15.917;0.0;0.0;67.82;16.263;0.0;0.184;0.0;0.0;0.784;0.188;0.0;1.156;34.689;0.519;64.792;0.401;0.006;0.749;1.1560000000000001;100.0;100.0;1.156;0.03179;0.0;1.156;0.0;0.18400052;0.0050600143;0.7839991999999999;0.021559977999999997;0.18800028000000002;0.005170007700000001;0.0;0.0;0.0;0.0;2.220446049250313e-16;0.0205973768;0.0001649901;0.011027633099999998
2025-04-14 07:15:00+00:00;35.443;0.0;0.0;11.392;53.165;0.0;0.112;0.0;0.0;0.036;0.168;0.0;0.316;77.848;10.443;11.709;0.246;0.033;0.037;0.316;100.0;100.0;0.316;0.00869;0.0;0.31599999999999995;0.0;0.11199988;0.0030799966999999996;0.03599872;0.0009899648;0.1680014;0.0046200385;0.0;0.0;0.0;0.0;5.551115123125783e-17;0.0010175121;0.0009074967;0.0067649912
2025-04-14 07:30:00+00:00;61.483;0.12;15.431;16.926;6.041;0.0;1.028;0.002;0.258;0.283;0.101;0.0;1.672;0.0;4.067;95.933;0.0;0.068;1.604;1.6720000000000002;100.0;100.0;1.672;0.04598;0.0;1.67201672;0.0;1.02799576;0.0282698834;0.28300272;0.0077825748;0.10100552;0.0027776518;0.25800632;0.0070951738;0.0020063999999999998;5.5175999999999995e-05;-1.671999999985907e-05;0.0441099934;0.0018700066000000002;0.0
2025-04-14 07:45:00+00:00;58.93;0.194;29.573;4.487;6.816;0.0;2.732;0.009;1.371;0.208;0.316;0.0;4.636;0.0;2.2;97.8;0.0;0.102;4.534;4.636;100.0;100.0;4.636;0.12749;0.0;4.636;0.0;2.7319948000000003;0.07512985700000001;0.20801732;0.0057204763;0.31598976;0.0086897184;1.37100428;0.037702617699999996;0.008993840000000001;0.0002473306;0.0;0.12468521999999999;0.00280478;0.0
2025-04-14 08:00:00+00:00;40.141;0.0;0.0;25.352;34.507;0.0;0.228;0.0;0.0;0.144;0.196;0.0;0.5680000000000001;17.254;2.113;80.634;0.098;0.012;0.458;0.5680000000000001;100.0;100.0;0.5680000000000001;0.015620000000000002;0.0;0.5680000000000001;0.0;0.22800088000000002;0.006270024200000001;0.14399936000000002;0.003959982400000001;0.19599976000000002;0.0053899934;0.0;0.0;0.0;0.0;0.0;0.012595030800000002;0.0003300506;0.0026950748000000007
2025-04-14 08:15:00+00:00;1.484;0.0;0.0;96.825;1.691;0.0;0.093;0.0;0.0;6.069;0.106;0.0;6.268;31.142;0.0;68.858;1.952;0.0;4.316;6.268;100.0;100.0;6.268;0.17237;0.0;6.268000000000001;0.0;0.09301712;0.0025579708;6.0689910000000005;0.1668972525;0.10599188000000001;0.0029147767000000002;0.0;0.0;0.0;0.0;-8.881784197001252e-16;0.11869053460000001;0.0;0.053679465399999994
2025-04-14 08:30:00+00:00;6.242;0.0;0.0;87.782;5.976;0.0;0.188;0.0;0.0;2.644;0.18;0.0;3.0120000000000005;34.296;0.0;65.704;1.033;0.0;1.979;3.012;100.0;100.0;3.0120000000000005;0.08283000000000001;0.0;3.012;0.0;0.18800904000000004;0.005170248600000001;2.6439938400000003;0.07270983060000001;0.17999712000000004;0.004949920800000001;0.0;0.0;0.0;0.0;0.0;0.054422623200000006;0.0;0.028407376800000005
2025-04-14 08:45:00+00:00;8.369;0.0;0.0;76.912;14.719;0.0;0.232;0.0;0.0;2.132;0.408;0.0;2.7720000000000002;37.41;0.144;62.446;1.037;0.004;1.731;2.7720000000000002;100.0;100.0;2.7720000000000002;0.07623;0.0;2.7720000000000002;0.0;0.23198868000000003;0.0063796887;2.1320006400000002;0.05863001760000001;0.40801068;0.0112202937;0.0;0.0;0.0;0.0;0.0;0.04760258580000001;0.0001097712;0.028517643000000002
